admin_code,branch_id,partition_code,assignment_source,donor_admin_code,donor_distance_km,nearest_eligible_admin_code,nearest_eligible_distance_km,model_route,fallback_reason,was_placeholder_root
4457,,-1,unresolved,-1,,4475,229.91581764400155,pooled_root,nearest eligible donor beyond 100 km,False
4458,,0,nearest_donor,4459,0.019922163655449982,4459,0.019922163655449982,partition:,,False
4459,,0,learned,-1,,-1,,partition:,,False
4460,,0,learned,-1,,-1,,partition:,,False
4461,,0,learned,-1,,-1,,partition:,,False
4462,,0,learned,-1,,-1,,partition:,,False
4463,,0,nearest_donor,4462,0.003926421895310727,4462,0.003926421895310727,partition:,,False
4464,,-1,unresolved,-1,,4475,274.0915490090874,pooled_root,nearest eligible donor beyond 100 km,False
4465,,0,nearest_donor,4470,75.37701930091936,4470,75.37701930091936,partition:,,False
4466,,0,learned,-1,,-1,,partition:,,False
4467,,-1,unresolved,-1,,4475,165.09088145016338,pooled_root,nearest eligible donor beyond 100 km,False
4468,,0,nearest_donor,4470,39.94720286038143,4470,39.94720286038143,partition:,,False
4469,,0,nearest_donor,4470,0.0006274907036290796,4470,0.0006274907036290796,partition:,,False
4470,,0,learned,-1,,-1,,partition:,,False
4471,,0,nearest_donor,4470,0.005299038462534069,4470,0.005299038462534069,partition:,,False
4472,,0,learned,-1,,-1,,partition:,,False
4473,,-1,unresolved,-1,,4475,192.02361869293372,pooled_root,nearest eligible donor beyond 100 km,False
4474,,-1,unresolved,-1,,4475,140.5401492690895,pooled_root,nearest eligible donor beyond 100 km,False
4475,,0,learned,-1,,-1,,partition:,,False
4476,,0,nearest_donor,4477,0.003867556425312379,4477,0.003867556425312379,partition:,,False
4477,,0,learned,-1,,-1,,partition:,,False
4478,,0,learned,-1,,-1,,partition:,,False
4479,,0,nearest_donor,4486,16.442319227452664,4486,16.442319227452664,partition:,,False
4480,,-1,unresolved,-1,,4498,254.65526686636034,pooled_root,nearest eligible donor beyond 100 km,False
4481,,0,learned,-1,,-1,,partition:,,False
4482,,-1,unresolved,-1,,4498,191.79565405244685,pooled_root,nearest eligible donor beyond 100 km,False
4483,,-1,unresolved,-1,,4498,106.69267223066323,pooled_root,nearest eligible donor beyond 100 km,False
4484,,0,nearest_donor,4486,2.1007077461777726e-05,4486,2.1007077461777726e-05,partition:,,False
4486,,0,learned,-1,,-1,,partition:,,False
4487,,0,nearest_donor,4486,0.6230556515636121,4486,0.6230556515636121,partition:,,False
4488,,0,nearest_donor,4498,62.45553815421414,4498,62.45553815421414,partition:,,False
4489,,-1,unresolved,-1,,4498,160.29684032253326,pooled_root,nearest eligible donor beyond 100 km,False
4490,,0,nearest_donor,4498,32.08620759211561,4498,32.08620759211561,partition:,,False
4491,,0,learned,-1,,-1,,partition:,,False
4492,,-1,unresolved,-1,,4498,201.7849207187557,pooled_root,nearest eligible donor beyond 100 km,False
4493,,0,nearest_donor,4486,14.38961628094706,4486,14.38961628094706,partition:,,False
4494,,0,nearest_donor,4495,0.003317173049561761,4495,0.003317173049561761,partition:,,False
4495,,0,learned,-1,,-1,,partition:,,False
4496,,0,learned,-1,,-1,,partition:,,False
4497,,0,nearest_donor,4498,0.005230309506931099,4498,0.005230309506931099,partition:,,False
4498,,0,learned,-1,,-1,,partition:,,False
4501,,0,nearest_donor,4502,0.001159674681980202,4502,0.001159674681980202,partition:,,False
4502,,0,learned,-1,,-1,,partition:,,False
4503,,0,learned,-1,,-1,,partition:,,False
4504,,-1,unresolved,-1,,4498,157.6948989046615,pooled_root,nearest eligible donor beyond 100 km,False
4505,,0,learned,-1,,-1,,partition:,,False
4506,,0,nearest_donor,4498,17.88095467784118,4498,17.88095467784118,partition:,,False
4507,,0,nearest_donor,4498,90.06262741482986,4498,90.06262741482986,partition:,,False
4508,,0,learned,-1,,-1,,partition:,,False
4509,,0,nearest_donor,4514,13.56297468403787,4514,13.56297468403787,partition:,,False
4510,,0,nearest_donor,4514,13.561313724263627,4514,13.561313724263627,partition:,,False
4512,,0,nearest_donor,4514,13.561729501850463,4514,13.561729501850463,partition:,,False
4513,,0,nearest_donor,4514,13.561449762307596,4514,13.561449762307596,partition:,,False
4514,,0,learned,-1,,-1,,partition:,,False
4515,,0,nearest_donor,4498,51.992097385334716,4498,51.992097385334716,partition:,,False
4516,,-1,unresolved,-1,,4498,117.34702556948443,pooled_root,nearest eligible donor beyond 100 km,False
4517,,0,nearest_donor,4514,19.930513544938798,4514,19.930513544938798,partition:,,False
4518,,0,learned,-1,,-1,,partition:,,False
4519,,0,nearest_donor,4518,0.010005726441101035,4518,0.010005726441101035,partition:,,False
4520,,0,learned,-1,,-1,,partition:,,False
4521,,0,nearest_donor,4523,0.015795555329605335,4523,0.015795555329605335,partition:,,False
4523,,0,learned,-1,,-1,,partition:,,False
4524,,0,nearest_donor,4526,25.78487358449885,4526,25.78487358449885,partition:,,False
4525,,0,learned,-1,,-1,,partition:,,False
4526,,0,learned,-1,,-1,,partition:,,False
4527,,0,learned,-1,,-1,,partition:,,False
4528,,-1,unresolved,-1,,4573,2280.917933247292,pooled_root,nearest eligible donor beyond 100 km,False
4529,,-1,unresolved,-1,,4573,2281.5712723748834,pooled_root,nearest eligible donor beyond 100 km,False
4530,,0,learned,-1,,-1,,partition:,,False
4531,,-1,unresolved,-1,,4573,2277.5719106569295,pooled_root,nearest eligible donor beyond 100 km,False
4532,,-1,unresolved,-1,,4573,2265.7657541277085,pooled_root,nearest eligible donor beyond 100 km,False
4533,,-1,unresolved,-1,,4573,2264.855114497445,pooled_root,nearest eligible donor beyond 100 km,False
4534,,-1,unresolved,-1,,4573,2247.1600515583564,pooled_root,nearest eligible donor beyond 100 km,False
4535,,0,learned,-1,,-1,,partition:,,False
4536,,-1,unresolved,-1,,4573,2286.9022204825255,pooled_root,nearest eligible donor beyond 100 km,False
4537,,-1,unresolved,-1,,4573,2051.9671975808424,pooled_root,nearest eligible donor beyond 100 km,False
4538,,-1,unresolved,-1,,4573,2081.2827358214345,pooled_root,nearest eligible donor beyond 100 km,False
4539,,-1,unresolved,-1,,4573,1950.6315109255975,pooled_root,nearest eligible donor beyond 100 km,False
4540,,-1,unresolved,-1,,4573,2112.6352619646054,pooled_root,nearest eligible donor beyond 100 km,False
4541,,-1,unresolved,-1,,4573,2009.5567194624969,pooled_root,nearest eligible donor beyond 100 km,False
4542,,-1,unresolved,-1,,4573,2177.1949187249083,pooled_root,nearest eligible donor beyond 100 km,False
4543,,-1,unresolved,-1,,4573,1979.3209364695915,pooled_root,nearest eligible donor beyond 100 km,False
4544,,-1,unresolved,-1,,4573,2216.709573948225,pooled_root,nearest eligible donor beyond 100 km,False
4545,,-1,unresolved,-1,,4573,2031.3651512121817,pooled_root,nearest eligible donor beyond 100 km,False
4546,,-1,unresolved,-1,,4573,2049.683338476675,pooled_root,nearest eligible donor beyond 100 km,False
4547,,-1,unresolved,-1,,4573,2143.0552697448047,pooled_root,nearest eligible donor beyond 100 km,False
4548,,-1,unresolved,-1,,4573,2063.1432253999537,pooled_root,nearest eligible donor beyond 100 km,False
4549,,-1,unresolved,-1,,4573,2256.127561499352,pooled_root,nearest eligible donor beyond 100 km,False
4550,,-1,unresolved,-1,,4573,2111.520035957494,pooled_root,nearest eligible donor beyond 100 km,False
4551,,-1,unresolved,-1,,4573,2165.4959335999392,pooled_root,nearest eligible donor beyond 100 km,False
4552,,-1,unresolved,-1,,4573,1937.8633043166274,pooled_root,nearest eligible donor beyond 100 km,False
4553,,-1,unresolved,-1,,4573,2216.936352288794,pooled_root,nearest eligible donor beyond 100 km,False
4554,,-1,unresolved,-1,,4573,2035.4900575873141,pooled_root,nearest eligible donor beyond 100 km,False
4555,,-1,unresolved,-1,,4573,2060.373191785625,pooled_root,nearest eligible donor beyond 100 km,False
4556,,-1,unresolved,-1,,4573,2119.6374615124714,pooled_root,nearest eligible donor beyond 100 km,False
4557,,-1,unresolved,-1,,4573,2004.209102684415,pooled_root,nearest eligible donor beyond 100 km,False
4558,,-1,unresolved,-1,,4573,2117.1518770554176,pooled_root,nearest eligible donor beyond 100 km,False
4559,,0,learned,-1,,-1,,partition:,,False
4560,,-1,unresolved,-1,,4573,2147.065002474055,pooled_root,nearest eligible donor beyond 100 km,False
4561,,-1,unresolved,-1,,4573,2097.6554259152895,pooled_root,nearest eligible donor beyond 100 km,False
4562,,-1,unresolved,-1,,4573,1962.1881509144605,pooled_root,nearest eligible donor beyond 100 km,False
4563,,-1,unresolved,-1,,4573,2194.7415212039937,pooled_root,nearest eligible donor beyond 100 km,False
4564,,-1,unresolved,-1,,4573,2194.4599225650654,pooled_root,nearest eligible donor beyond 100 km,False
4565,,-1,unresolved,-1,,4573,2042.8649056079987,pooled_root,nearest eligible donor beyond 100 km,False
4566,,0,nearest_donor,4567,0.00031852995526322785,4567,0.00031852995526322785,partition:,,False
4567,,0,learned,-1,,-1,,partition:,,False
4568,,0,nearest_donor,4567,0.6357273405548105,4567,0.6357273405548105,partition:,,False
4569,,0,nearest_donor,4567,0.667928757250853,4567,0.667928757250853,partition:,,False
4571,,0,nearest_donor,4572,0.04336030987573179,4572,0.04336030987573179,partition:,,False
4572,,0,learned,-1,,-1,,partition:,,False
4573,,0,learned,-1,,-1,,partition:,,False
4574,,0,learned,-1,,-1,,partition:,,False
4575,,0,nearest_donor,4574,0.009264204783765643,4574,0.009264204783765643,partition:,,False
4576,,0,nearest_donor,4574,0.0119548389463489,4574,0.0119548389463489,partition:,,False
4577,,-1,unresolved,-1,,4573,1936.2767878096286,pooled_root,nearest eligible donor beyond 100 km,False
4578,,-1,unresolved,-1,,4573,2083.2599217925467,pooled_root,nearest eligible donor beyond 100 km,False
4579,,-1,unresolved,-1,,4573,2197.8293957836067,pooled_root,nearest eligible donor beyond 100 km,False
4580,,-1,unresolved,-1,,4573,2133.0581347739812,pooled_root,nearest eligible donor beyond 100 km,False
4581,,-1,unresolved,-1,,4573,1982.1644117046496,pooled_root,nearest eligible donor beyond 100 km,False
4582,,-1,unresolved,-1,,4573,2004.3290947535095,pooled_root,nearest eligible donor beyond 100 km,False
4583,,-1,unresolved,-1,,4573,1945.8350179318963,pooled_root,nearest eligible donor beyond 100 km,False
4584,,0,learned,-1,,-1,,partition:,,False
4585,,0,nearest_donor,4584,0.035873595589353935,4584,0.035873595589353935,partition:,,False
4586,,0,nearest_donor,4587,0.013086435959459181,4587,0.013086435959459181,partition:,,False
4587,,0,learned,-1,,-1,,partition:,,False
4588,,0,learned,-1,,-1,,partition:,,False
4589,,0,learned,-1,,-1,,partition:,,False
4590,,0,nearest_donor,4593,5.742856396795929,4593,5.742856396795929,partition:,,False
4591,,0,nearest_donor,4593,5.740316088205868,4593,5.740316088205868,partition:,,False
4592,,0,nearest_donor,4593,70.9272196479858,4593,70.9272196479858,partition:,,False
4593,,0,learned,-1,,-1,,partition:,,False
4594,,-1,unresolved,-1,,4573,1963.3400892008287,pooled_root,nearest eligible donor beyond 100 km,False
4595,,-1,unresolved,-1,,4593,110.10749440345752,pooled_root,nearest eligible donor beyond 100 km,False
4597,,-1,unresolved,-1,,4593,110.12592985738235,pooled_root,nearest eligible donor beyond 100 km,False
4598,,0,learned,-1,,-1,,partition:,,False
4599,,0,nearest_donor,4598,0.0009379527660102629,4598,0.0009379527660102629,partition:,,False
4600,,0,nearest_donor,4601,0.024735228547214636,4601,0.024735228547214636,partition:,,False
4601,,0,learned,-1,,-1,,partition:,,False
4602,,0,learned,-1,,-1,,partition:,,False
4603,,-1,unresolved,-1,,4573,1917.2293636385584,pooled_root,nearest eligible donor beyond 100 km,False
4604,,-1,unresolved,-1,,4609,136.18074159353878,pooled_root,nearest eligible donor beyond 100 km,False
4605,,0,nearest_donor,4593,88.52286193773787,4593,88.52286193773787,partition:,,False
4606,,0,nearest_donor,4593,88.53077293719056,4593,88.53077293719056,partition:,,False
4607,,0,nearest_donor,4609,0.005694884978440563,4609,0.005694884978440563,partition:,,False
4608,,0,nearest_donor,4609,0.004610355510247907,4609,0.004610355510247907,partition:,,False
4609,,0,learned,-1,,-1,,partition:,,False
4610,,0,nearest_donor,4601,99.06133511800651,4601,99.06133511800651,partition:,,False
4611,,0,nearest_donor,4601,99.08862117454102,4601,99.08862117454102,partition:,,False
4612,,-1,unresolved,-1,,4593,125.02452434029382,pooled_root,nearest eligible donor beyond 100 km,False
4613,,-1,unresolved,-1,,4593,126.7783505876947,pooled_root,nearest eligible donor beyond 100 km,False
4614,,-1,unresolved,-1,,4593,126.77873339513492,pooled_root,nearest eligible donor beyond 100 km,False
4615,,-1,unresolved,-1,,4593,126.77901087525822,pooled_root,nearest eligible donor beyond 100 km,False
4616,,-1,unresolved,-1,,4593,129.47059418923791,pooled_root,nearest eligible donor beyond 100 km,False
4617,,-1,unresolved,-1,,4593,129.46903899334052,pooled_root,nearest eligible donor beyond 100 km,False
4618,,-1,unresolved,-1,,4645,171.38418907830288,pooled_root,nearest eligible donor beyond 100 km,False
4619,,-1,unresolved,-1,,4645,171.36544772359915,pooled_root,nearest eligible donor beyond 100 km,False
4620,,-1,unresolved,-1,,4650,161.74187139386643,pooled_root,nearest eligible donor beyond 100 km,False
4621,,-1,unresolved,-1,,4650,161.72549415411532,pooled_root,nearest eligible donor beyond 100 km,False
4622,,-1,unresolved,-1,,4650,179.78780392569394,pooled_root,nearest eligible donor beyond 100 km,False
4623,,-1,unresolved,-1,,4650,179.77390548830937,pooled_root,nearest eligible donor beyond 100 km,False
4624,,-1,unresolved,-1,,4593,200.4401405158931,pooled_root,nearest eligible donor beyond 100 km,False
4625,,-1,unresolved,-1,,4593,204.19979272118124,pooled_root,nearest eligible donor beyond 100 km,False
4626,,-1,unresolved,-1,,4650,196.72477638035477,pooled_root,nearest eligible donor beyond 100 km,False
4627,,0,nearest_donor,4629,0.014980863339625424,4629,0.014980863339625424,partition:,,False
4628,,0,nearest_donor,4629,0.01396406769629706,4629,0.01396406769629706,partition:,,False
4629,,0,learned,-1,,-1,,partition:,,False
4630,,-1,unresolved,-1,,4650,138.10237432052938,pooled_root,nearest eligible donor beyond 100 km,False
4631,,-1,unresolved,-1,,4650,119.88573138392297,pooled_root,nearest eligible donor beyond 100 km,False
4632,,-1,unresolved,-1,,4650,119.85710856108756,pooled_root,nearest eligible donor beyond 100 km,False
4633,,-1,unresolved,-1,,4650,150.00600495633003,pooled_root,nearest eligible donor beyond 100 km,False
4634,,-1,unresolved,-1,,4650,131.75616490918944,pooled_root,nearest eligible donor beyond 100 km,False
4635,,-1,unresolved,-1,,4650,131.7621718980257,pooled_root,nearest eligible donor beyond 100 km,False
4636,,-1,unresolved,-1,,4650,100.20233814068284,pooled_root,nearest eligible donor beyond 100 km,False
4637,,-1,unresolved,-1,,4650,100.16567425699103,pooled_root,nearest eligible donor beyond 100 km,False
4638,,0,nearest_donor,4650,77.39269633459111,4650,77.39269633459111,partition:,,False
4639,,-1,unresolved,-1,,4650,160.79861033258825,pooled_root,nearest eligible donor beyond 100 km,False
4640,,-1,unresolved,-1,,4650,160.79314971005073,pooled_root,nearest eligible donor beyond 100 km,False
4641,,0,nearest_donor,4650,65.30181236384469,4650,65.30181236384469,partition:,,False
4642,,0,nearest_donor,4650,65.2971634311289,4650,65.2971634311289,partition:,,False
4643,,-1,unresolved,-1,,4650,100.46820912032402,pooled_root,nearest eligible donor beyond 100 km,False
4644,,-1,unresolved,-1,,4650,100.43881186297445,pooled_root,nearest eligible donor beyond 100 km,False
4645,,0,learned,-1,,-1,,partition:,,False
4646,,0,nearest_donor,4645,0.00989923203270493,4645,0.00989923203270493,partition:,,False
4647,,0,nearest_donor,4645,98.11239805967035,4645,98.11239805967035,partition:,,False
4648,,0,nearest_donor,4645,98.114187933727,4645,98.114187933727,partition:,,False
4649,,0,nearest_donor,4650,0.006399043145228951,4650,0.006399043145228951,partition:,,False
4650,,0,learned,-1,,-1,,partition:,,False
4651,,0,learned,-1,,-1,,partition:,,False
4652,,0,nearest_donor,4651,0.016336693146081598,4651,0.016336693146081598,partition:,,False
4653,,-1,unresolved,-1,,4657,100.89938383110112,pooled_root,nearest eligible donor beyond 100 km,False
4654,,-1,unresolved,-1,,4650,146.62739845676612,pooled_root,nearest eligible donor beyond 100 km,False
4655,,-1,unresolved,-1,,4650,154.42257057799708,pooled_root,nearest eligible donor beyond 100 km,False
4656,,-1,unresolved,-1,,4650,154.4366969682211,pooled_root,nearest eligible donor beyond 100 km,False
4657,,0,learned,-1,,-1,,partition:,,False
4658,,0,nearest_donor,4657,0.031430613100442775,4657,0.031430613100442775,partition:,,False
4659,,0,nearest_donor,4657,0.0314304960857089,4657,0.0314304960857089,partition:,,False
4660,,0,nearest_donor,4657,98.60406838781331,4657,98.60406838781331,partition:,,False
4661,,-1,unresolved,-1,,4665,110.00574872481108,pooled_root,nearest eligible donor beyond 100 km,False
4662,,0,nearest_donor,4671,96.21139096408821,4671,96.21139096408821,partition:,,False
4663,,0,nearest_donor,4671,71.78809508071679,4671,71.78809508071679,partition:,,False
4664,,0,nearest_donor,4671,71.78560024984998,4671,71.78560024984998,partition:,,False
4665,,0,learned,-1,,-1,,partition:,,False
4666,,0,nearest_donor,4671,79.24385383121621,4671,79.24385383121621,partition:,,False
4667,,0,nearest_donor,4671,79.28823974366396,4671,79.28823974366396,partition:,,False
4668,,0,nearest_donor,4665,21.7381873524061,4665,21.7381873524061,partition:,,False
4669,,0,nearest_donor,4665,21.738187355370652,4665,21.738187355370652,partition:,,False
4670,,0,nearest_donor,4671,0.0015064798910191491,4671,0.0015064798910191491,partition:,,False
4671,,0,learned,-1,,-1,,partition:,,False
4672,,0,nearest_donor,4676,7.0004792931410815,4676,7.0004792931410815,partition:,,False
